x:0.1|m:(1.57-0.038j),name:Gaussian Beam,-1.85350580331431e-6,-1.87542991332913e-6,-1.89766915596676e-6,-1.92022784610349e-6,-1.94311031284164e-6,-1.96632089620044e-6,-1.98986394355869e-6,-2.01374380583593e-6,-2.03796483339808e-6,-2.06253137167276e-6,-2.08744775645918e-6,-2.11271830891648e-6,-2.13834733021416e-6,-2.16433909582713e-6,-2.19069784945755e-6,-2.21742779656481e-6,-2.2445330974843e-6,-2.27201786011485e-6,-2.29988613215414e-6,-2.3281418928605e-6,-2.35678904431888e-6,-2.38583140218806e-6,-2.41527268590535e-6,-2.44511650832445e-6,-2.47536636476126e-6,-2.50602562142211e-6,-2.53709750318774e-6,-2.56858508072605e-6,-2.60049125690617e-6,-2.63281875248539e-6,-2.66557009104063e-6,-2.69874758311504e-6,-2.73235330955064e-6,-2.76638910397701e-6,-2.8008565344264e-6,-2.83575688404524e-6,-2.87109113087216e-6,-2.90685992665289e-6,-2.94306357466273e-6,-2.97970200650779e-6,-3.01677475787687e-6,-3.05428094321683e-6,-3.09221922930553e-6,-3.13058780769754e-6,-3.16938436601996e-6,-3.20860605809716e-6,-3.24824947288614e-6,-3.28831060220636e-6,-3.32878480725139e-6,-3.36966678387306e-6,-3.41095052663279e-6,-3.4526292916192e-6,-3.49469555803632e-6,-3.53714098857193e-6,-3.57995638856206e-6,-3.6231316639744e-6,-3.66665577824078e-6,-3.71051670797728e-6,-3.75470139763937e-6,-3.79919571316944e-6,-3.84398439470463e-6,-3.88905100842429e-6,-3.93437789762918e-6,-3.97994613315736e-6,-4.02573546325661e-6,-4.07172426304801e-6,-4.11788948373221e-6,-4.16420660170655e-6,-4.21064956778035e-6,-4.25719075669423e-6,-4.30380091717038e-6,-4.35044912274131e-6,-4.39710272362755e-6,-4.443727299957e-6,-4.49028661664318e-6,-4.53674258026354e-6,-4.58305519830451e-6,-4.62918254116491e-6,-4.67508070733552e-6,-4.72070379219802e-6,-4.76600386091233e-6,-4.81093092588621e-6,-4.85543292934607e-6,-4.89945573155062e-6,-4.94294310521191e-6,-4.98583673670798e-6,-5.02807623469023e-6,-5.0695991467038e-6,-5.11034098445207e-6,-5.15023525834535e-6,-5.18921352197872e-6,-5.22720542718427e-6,-5.26413879029779e-6,-5.29993967026931e-6,-5.33453245922917e-6,-5.36783998609745e-6,-5.39978363379187e-6,-5.4302834705494e-6,-5.45925839582774e-6,-5.48662630119371e-6,-5.51230424653886e-6,-5.53620865188269e-6,-5.55825550493643e-6,-5.57836058450053e-6,-5.59643969965921e-6,-5.61240894461468e-6,-5.62618496887321e-6,-5.63768526235383e-6,-5.64682845484064e-6,-5.65353462904072e-6,-5.65772564634324e-6,-5.65932548420264e-6,-5.65826058389112e-6,-5.65446020718472e-6,-5.64785680036524e-6,-5.63838636373869e-6,-5.62598882469287e-6,-5.6106084121443e-6,-5.59219403006036e-6,-5.5706996275899e-6,-5.54608456319684e-6,-5.51831396006954e-6,-5.48735904997756e-6,-5.45319750266897e-6,-5.41581373784889e-6,-5.37519921675595e-6,-5.33135271036054e-6,-5.28428054124859e-6,-5.2339967963294e-6,-5.18052350761709e-6,-5.12389079848265e-6,-5.06413699295846e-6,-5.00130868589876e-6,-4.93546077205651e-6,-4.86665643242889e-6,-4.79496707654637e-6,-4.72047223973301e-6,-4.64325943474268e-6,-4.5634239575746e-6,-4.48106864768669e-6,-4.3963036032515e-6,-4.30924585253102e-6,-4.22001898287867e-6,-4.12875272930165e-6,-4.03558252492926e-6,-3.94064901612718e-6,-3.84409754536606e-6,-3.74607760529216e-6,-3.64674226775022e-6,-3.54624759177165e-6,-3.44475201475871e-6,-3.34241573126528e-6,-3.23940006389392e-6,-3.13586683089554e-6,-3.03197771507128e-6,-2.92789363853573e-6,-2.82377414780863e-6,-2.71977681355796e-6,-2.61605664912664e-6,-2.51276555173843e-6,-2.41005177000209e-6,-2.3080594010199e-6,-2.20692792006342e-6,-2.10679174541017e-6,-2.00777984054737e-6,-1.9100153555464e-6,-1.81361530900335e-6,-1.71869031152925e-6,-1.62534433136788e-6,-1.53367450232038e-6,-1.44377097377385e-6,-1.35571680226623e-6,-1.26958788367844e-6,-1.18545292482965e-6,-1.10337345296503e-6,-1.02340386137034e-6,-9.45591489125282e-7,-8.69976732818943e-7,-7.96593187895569e-7,-7.25467817178536e-7,-6.56621144032247e-7,-5.90067467566228e-7,-5.25815097260408e-7,-4.63866604393674e-7,-4.04219087688217e-7,-3.46864450635211e-7,-2.91789688043439e-7,-2.38977179446438e-7,-1.88404987114445e-7,-1.40047156541213e-7,-9.38740174114896e-8,-4.9852483197487e-8,-7.94634768313613e-9,3.18834231326884e-8,6.96784051473535e-8,1.05482437519118e-7,1.39341352371714e-7,1.71302713775952e-7,2.01415566801397e-7,2.29730197292699e-7,2.56297902893428e-7,2.81170775716563e-7,3.04401496944643e-7,3.26043143535421e-7,3.46149007110022e-7,3.64772425011311e-7,3.81966623438484e-7,3.97784572492573e-7,4.12278852903294e-7,4.25501534152336e-7,4.37504063660789e-7,4.48337166668006e-7,4.58050756396365e-7,4.66693854069699e-7,4.74314518332742e-7,4.80959783604259e-7,4.86675606886403e-7,4.91506822548081e-7,4.95497104598765e-7,4.98688935971843e-7,5.0112358434258e-7,5.02841084014132e-7,5.03880223416228e-7,5.04278537774078e-7,5.04072306519658e-7,5.03296555033732e-7,5.01985060323921e-7,5.00170360262011e-7,4.97883766022198e-7,4.95155377380765e-7,4.92014100556384e-7,4.88487668289528e-7,4.84602661877932e-7,4.80384534903587e-7,4.7585763840493e-7,4.71045247265386e-7,4.65969587606529e-7,4.60651864990572e-7,4.5511229325262e-7,4.49370123798335e-7,4.43443675216956e-7,4.37350363073303e-7,4.31106729755303e-7,4.24728474265811e-7,4.18230481858917e-7,4.11626853431608e-7,4.0493093459192e-7,3.9815534433369e-7,3.9131200325715e-7,3.84412161282302e-7,3.77466424809629e-7,3.704847832895e-7,3.63476635168041e-7,3.56450813182707e-7,3.49415608986481e-7,3.42378797084072e-7,3.35347658067975e-7,3.2832900114623e-7,3.21329185957149e-7,3.14354143669534e-7,3.07409397369697e-7,3.0050008173923e-7,2.93630962029505e-7,2.86806452341042e-7,2.8003063321746e-7,2.73307268565346e-7,2.6663982191248e-7,2.6003147201809e-7,2.53485127849677e-7,2.47003442941644e-7,2.40588829151628e-7,2.34243469830952e-7,2.27969332425803e-7,2.21768180526257e-7,2.15641585380121e-7,2.09590936888948e-7,2.03617454103269e-7,1.97722195234336e-7,1.91906067199258e-7,1.86169834716353e-7,1.80514128967415e-7,1.74939455843112e-7,1.6944620378763e-7,1.64034651258258e-7,1.58704973815207e-7,1.53457250856821e-7,1.48291472014618e-7,1.43207543222501e-7,1.38205292473904e-7,1.33284475280276e-7,1.28444779843932e-7,1.23685831957802e-7,1.19007199644247e-7,1.14408397544697e-7,1.0988889107144e-7,1.05448100332454e-7,1.01085403839873e-7,9.68001420121068e-8,9.25916204794781e-8,8.84591132026168e-8
x:3|m:(1.57-0.038j),name:Gaussian Beam,0.0127838574707984,0.0128943230466153,0.0130059806973773,0.0131188425379644,0.0132329206942286,0.0133482272966801,0.0134647744738539,0.0135825743453464,0.0137016390145123,0.0138219805608101,0.0139436110317877,0.0140665424346944,0.0141907867277118,0.0143163558107907,0.0144432615160843,0.0145715155979667,0.0147011297226271,0.0148321154572277,0.0149644842586164,0.015098247461584,0.0152334162666559,0.0153700017274085,0.0155080147373022,0.0156474660160211,0.0157883660953121,0.0159307253043144,0.0160745537543742,0.0162198613233358,0.016366657639305,0.016514952063879,0.016664753674839,0.0168160712483024,0.0169689132403323,0.0171232877680032,0.0172792025899239,0.0174366650862187,0.0175956822379699,0.0177562606061267,0.0179184063098857,0.018082125004553,0.0182474218588951,0.0184143015319929,0.0185827681496105,0.0187528252800966,0.018924475909836,0.0190977224182711,0.0192725665525185,0.0194490094016042,0.019627051370347,0.0198066921529211,0.0199879307061307,0.0201707652224344,0.0203551931027575,0.0205412109291363,0.020728814437237,0.0209179984887999,0.0211087570440577,0.0213010831341822,0.0214949688338157,0.021690405233745,0.0218873824137802,0.0220858894158993,0.0222859142177262,0.022487443706406,0.0226904636529475,0.0228949586870997,0.023100912272833,0.0233083066844924,0.0235171229836923,0.0237273409970197,0.0239389392946105,0.0241518951696617,0.0243661846189392,0.0245817823243353,0.0247986616355266,0.0250167945537749,0.025236151716909,0.0254567023855148,0.0256784144303534,0.025901254321017,0.0261251871158184,0.0263501764529012,0.0265761845425402,0.0268031721605905,0.0270310986430245,0.0272599218814825,0.0274895983197424,0.0277200829509965,0.0279513293158064,0.0281832895005829,0.0284159141364235,0.0286491523981158,0.0288829520030985,0.0291172592101523,0.0293520188175727,0.0295871741605635,0.0298226671075717,0.030058438055273,0.0302944259219054,0.0305305681386434,0.0307668006386966,0.031003057843823,0.0312392726479462,0.0314753763975783,0.0317112988687669,0.0319469682403018,0.0321823110629511,0.0324172522245251,0.032651714910614,0.0328856205608934,0.033118888820947,0.0333514374896273,0.0335831824620425,0.0338140376683429,0.0340439150085674,0.0342727242839053,0.0345003731248329,0.0347267669166864,0.0349518087233508,0.0351753992098518,0.0353974365647605,0.0356178164234318,0.0358364317932163,0.0360531729818954,0.0362679275306952,0.0364805801533336,0.036691012682644,0.0368991040263954,0.0371047301339912,0.0373077639757715,0.0375080755366783,0.037705531826038,0.0378999969052102,0.0380913319348022,0.0382793952430889,0.0384640424171801,0.0386451264183623,0.0388224977228909,0.0389960044893387,0.0391654927534053,0.0393308066508675,0.0394917886691044,0.0396482799273615,0.0398001204856353,0.0399471496817558,0.0400892064959345,0.0402261299417296,0.0403577594820552,0.0404839354685445,0.0406044996022665,0.0407192954134911,0.0408281687579174,0.0409309683265124,0.0410275461658725,0.0411177582058076,0.041201464790676,0.0412785312108542,0.0413488282306283,0.0414122326087317,0.0414686276077397,0.0415179034885539,0.0415599579862815,0.0415946967639248,0.0416220338404508,0.0416418919900012,0.0416542031092323,0.0416589085500374,0.0416559594151942,0.041645316814797,0.0416269520816707,0.0416008469443189,0.0415669936563217,0.0415253950814699,0.041476064734297,0.0414190267760378,0.0413543159664027,0.0412819775719094,0.0412020672318399,0.0411146507832099,0.0410198040464213,0.0409176125735344,0.0408081713613335,0.0406915845315614,0.0405679649808776,0.0404374340032354,0.0403001208874886,0.0401561624931157,0.0400057028070035,0.0398488924842484,0.0396858883759325,0.0395168530467909,0.039341954285634,0.0391613646113063,0.0389752607768612,0.0387838232745175,0.0385872358438249,0.0383856849853247,0.0381793594818333,0.0379684499293113,0.0377531482791142,0.0375336473932436,0.0373101406140457,0.0370828213496284,0.0368518826760956,0.0366175169575274,0.0363799154844738,0.0361392681315673,0.0358957630347122,0.0356495862881627,0.0354009216616696,0.0351499503377475,0.0348968506689988,0.0346417979553251,0.0343849642407581,0.0341265181295547,0.0338666246211244,0.0336054449632868,0.0333431365232975,0.033079852676032,0.0328157427086709,0.0325509517411981,0.0322856206619944,0.032019886077789,0.0317538802772173,0.0314877312072255,0.0312215624615581,0.0309554932805683,0.0306896385615972,0.0304241088791766,0.0301590105143253,0.0298944454922259,0.0296305116275863,0.0293673025770142,0.0291049078977531,0.0288434131121568,0.0285828997773016,0.0283234455591643,0.0280651243108211,0.0278080061541495,0.0275521575645447,0.0272976414581868,0.0270445172814268,0.0267928411018824,0.0265426657008642,0.0262940406667788,0.0260470124891769,0.0258016246531463,0.0255579177337649,0.0253159294903589,0.0250756949603289,0.024837246552329,0.024600614138604,0.0243658251463088,0.0241329046476514,0.0239018754487179,0.0236727581768564,0.0234455713665062,0.0232203315433801,0.0229970533069133,0.0227757494109113,0.0225564308423358,0.0223391068981809,0.0221237852604005,0.021910472068858,0.0216991719922757,0.0214898882971721,0.0212826229147783,0.0210773765059356,0.0208741485239771,0.0206729372756072,0.0204737399797912,0.0202765528246776,0.0200813710225742,0.0198881888630069,0.0196969997638888,0.0195077963208342,0.0193205703546498,0.0191353129570416,0.0189520145345743,0.018770664850923,0.018591253067458,0.0184137677822041,0.0182381970672155,0.018064528504411,0.0178927492199099,0.0177228459169135,0.0175548049071743,0.0173886121410958,0.0172242532365061,0.0170617135061467,0.0169009779839194,0.0167420314499318,0.0165848584543824,0.0164294433403259,0.0162757702653568,0.0161238232222518,0.015973586058607,0.015825042495508,0.0156781761452691,0.0155329705282758
x:8|m:(1.57-0.038j),name:Gaussian Beam,0.00063270980903339,0.000559343695893007,0.000484509112950671,0.000408191150788021,0.000330375253490001,0.000251047248449651,0.000170193377269683,8.78003277722989e-5,3.85526712666114e-6,-8.1654123898555e-5,-0.000168739615552572,-0.000257412392587484,-0.000347683016611045,-0.000439561387310761,-0.000533056702555792,-0.000628177417386899,-0.000724931201908259,-0.000823324898099074,-0.000923364475567262,-0.00102505498627196,-0.00112840051824647,-0.00123340414835866,-0.00134006789415085,-0.00144839266480728,-0.00155837821130322,-0.00167002307579609,-0.00178332454032538,-0.00189827857489545,-0.00201487978502219,-0.0021331213588318,-0.00225299501380821,-0.0023744909432929,-0.00249759776284957,-0.00262230245661412,-0.00274859032375909,-0.00287644492521033,-0.00300584803076231,-0.0031367795667475,-0.00326921756442405,-0.00340313810925459,-0.00353851529125828,-0.00367532115662619,-0.00381352566079911,-0.00395309662321475,-0.00409399968393933,-0.00423619826240582,-0.00437965351848818,-0.00452432431614751,-0.00467016718989135,-0.00481713631429274,-0.00496518347681955,-0.005114258054228,-0.00526430699277601,-0.00541527479251355,-0.0055671034959063,-0.00571973268104771,-0.0058730994597111,-0.00602713848048893,-0.00618178193725983,-0.00633695958321599,-0.00649259875067325,-0.00664862437687461,-0.00680495903598359,-0.00696152297744814,-0.00711823417089745,-0.00727500835771402,-0.00743175910940055,-0.00758839789283709,-0.00774483414249683,-0.00790097533966038,-0.00805672709863762,-0.00821199325997324,-0.00836667599057806,-0.00852067589069183,-0.00867389210754553,-0.00882622245555269,-0.00897756354281928,-0.00912781090372074,-0.00927685913725426,-0.00942460205083254,-0.00957093280914465,-0.00971574408766872,-0.00985892823038177,-0.0100003774111737,-0.0101399837984354,-0.0102776397222576,-0.0104132378436437,-0.010546671325112,-0.0106778340020367,-0.0108066205540559,-0.0109329266758558,-0.0110566492466287,-0.0111776864974935,-0.0112959381761637,-0.0114113057081498,-0.0115236923537928,-0.0116330033604343,-0.0117391461090525,-0.0118420302547132,-0.0119415678602191,-0.0120376735223731,-0.0121302644903136,-0.012219260775426,-0.0123045852523835,-0.0123861637509266,-0.0124639251380492,-0.0125378013903195,-0.0126077276561305,-0.0126736423077405,-0.0127354869830333,-0.0127932066169955,-0.0128467494629798,-0.0128960671038897,-0.0129411144534925,-0.012981849748129,-0.0130182345291562,-0.0130502336165188,-0.0130778150739007,-0.0131009501659652,-0.013119613308236,-0.0131337820102216,-0.0131434368124184,-0.013148561217865,-0.0131491416189472,-0.0131451672201734,-0.0131366299576598,-0.0131235244160693,-0.0131058477437585,-0.0130835995668798,-0.0130567819031819,-0.013025399076238,-0.012989457630811,-0.0129489662500444,-0.0129039356751365,-0.0128543786281239,-0.0128003097383629,-0.0127417454732556,-0.0126787040737236,-0.0126112054948808,-0.0125392713523118,-0.0124629248743009,-0.0123821908603069,-0.0122970956459173,-0.0122076670744585,-0.0121139344753764,-0.012015928649442,-0.0119136818607744,-0.0118072278356141,-0.0116966017677159,-0.011581840330175,-0.0114629816934387,-0.0113400655492006,-0.0112131331398212,-0.0110822272928655,-0.0109473924603008,-0.0108086747618522,-0.0106661220319724,-0.0105197838698434,-0.010369711691797,-0.0102159587855083,-0.0100585803652985,-0.00989763362785738,-0.00973317780768728,-0.00956527423156026,-0.00939398637127539,-0.00921937989400733,-0.00904152270954361,-0.00886048501372061,-0.00867633932738685,-0.00848916053024457,-0.00829902588894849,-0.00810601507887379,-0.00791021019900158,-0.00771169577941242,-0.00751055878092283,-0.00730688858644936,-0.00710077698373651,-0.00689231813913991,-0.00668160856221421,-0.00646874706091403,-0.00625383468727857,-0.00603697467353229,-0.00581827235859808,-0.00559783510508241,-0.0053757722068558,-0.00515219478741469,-0.004927215689272,-0.00470094935468443,-0.0044735116980817,-0.00424501997061872,-0.00401559261732393,-0.00378534912736601,-0.00355440987800622,-0.00332289597284479,-0.00309092907500625,-0.00285863123594034,-0.00262612472054202,-0.00239353182931566,-0.00216097471832512,-0.00192857521768179,-0.00169645464932902,-0.00146473364488073,-0.00123353196426753,-0.00100296831593269,-0.00077316017930551,-0.000544223630259114,-0.000316273170235153,-8.94215596890783e-5,0.000136220343523122,0.000360543740232244,0.000583442039971793,0.000804811004419411,0.00102454888380482,0.00124255654587149,0.00145873759702673,0.00167299849536335,0.00188524865528508,0.00209540054351706,0.00230336976633132,0.0025090751478657,0.00271243879946154,0.00291338617999118,0.00311184614719102,0.00330775100005752,0.00350103651240413,0.00369164195771489,0.00387951012546571,0.00406458732911697,0.00424682340601158,0.00442617170943896,0.00460258909315074,0.0047760358886346,0.0049464758754721,0.00511387624512149,0.00527820755848013,0.00543944369759131,0.00559756181186844,0.00575254225921415,0.00590436854241613,0.00605302724120129,0.00619850794032916,0.00634080315410209,0.00647990824766496,0.00661582135546048,0.00674854329719833,0.00687807749168677,0.00700442986886504,0.0071276087803636,0.00724762490890636,0.00736449117685643,0.00747822265419313,0.00758883646619355,0.00769635170107804,0.00780078931786353,0.00790217205465431,0.00800052433758471,0.00809587219061311,0.00818824314635241,0.00827766615810686,0.00836417151327159,0.00844779074823673,0.00852855656492446,0.0086065027490744,0.00868166409037967,0.00875407630456403,0.00882377595747848,0.00889080039128452,0.00895518765278089,0.00901697642391989,0.00907620595455033,0.00913291599741486,0.00918714674542093,0.00923893877119672,0.00928833296893621,0.00933537049853025,0.0093800927319745,0.00942254120203922,0.00946275755318027,0.00950078349466628,0.00953666075589181,0.00957043104384323,0.00960213600267963,0.00963181717538837,0.00965951596747198,0.00968527361262054,0.00970913114032182,0.00973112934535934,0.00975130875914734,0.00976970962285013,0.00978637186223267,0.00980133506418807,0.00981463845488784,0.00982632087949968,0.00983642078341817,0.00984497619495349,0.0098520247094234,0.00985760347459463,0.00986174917741963,0.00986449803201594,0.00986588576883568
